time,x,y,z,Rx,Ry,Rz
15.489999999999714,28.53466867261629,0.26538154669353936,27.665745987293832,-0.13065796999427803,-0.13224065131838456,0.6941766161127716
15.499999999999714,28.55492063680307,0.2555919070125132,27.68158158201237,-0.1308155553923455,-0.13219986296716132,0.6944641436158777
15.509999999999714,28.575152747237208,0.24579653414971714,27.697531656906563,-0.13097273287835057,-0.13215898623520467,0.6947503509331693
15.519999999999714,28.595365264317675,0.23600539178476015,27.713595646950907,-0.13112940395651554,-0.13211811677838767,0.6950349505594771
15.529999999999713,28.615558523350654,0.22622840262728455,27.729773043741744,-0.1312854712394476,-0.13207735013596225,0.6953176583355313
15.539999999999713,28.635732933937007,0.21647543885077294,27.746063394974385,-0.13144083858358546,-0.13203678168175642,0.6955981936883476
15.549999999999713,28.655888979052527,0.20675631259850463,27.762466303557858,-0.13159541122232,-0.13199650657316767,0.6958762798680187
15.559999999999713,28.67602721377974,0.1970807665627285,27.77898142635533,-0.13174909589591877,-0.13195661969737807,0.6961516441804698
15.569999999999713,28.69614826371165,0.1874584646509937,27.79560847254203,-0.13190180097763332,-0.1319172156143903,0.6964240182162922
15.579999999999712,28.71625282300314,0.17789898274466978,27.81234720157407,-0.13205343659520558,-0.13187838849642464,0.6966931380753517
15.589999999999712,28.736341652072188,0.1684117995594203,27.82919742076504,-0.1322039147471104,-0.13184023206332784,0.6969587445870471
15.599999999999712,28.756415574943283,0.15900628761443059,27.84615898247003,-0.1323531494128574,-0.13180283951367774,0.6972205835259382
15.609999999999712,28.776475476239373,0.1496917043210641,27.863231780880625,-0.13250105665677078,-0.13176630345135318,0.6974784058226122
15.619999999999711,28.796522297818807,0.14047718319771813,27.880415748436945,-0.13264755472466142,-0.13173071580737966,0.6977319677694632
15.629999999999711,28.816557035068808,0.13137172522145216,27.897710851866748,-0.13279256413291882,-0.13169616775695506,0.6979810312212131
15.639999999999711,28.83658073286203,0.12238419032487688,27.915117087864658,-0.1329360077495832,-0.1316627496316106,0.6982253637899072
15.64999999999971,28.85659448118868,0.11352328904752998,27.932634478428497,-0.1330778108670418,-0.13163055082654193,0.6984647390341502
15.65999999999971,28.876599410479272,0.10479757435103557,27.950263065872093,-0.13321790126606642,-0.13159965970321263,0.6986989366423351
15.66999999999971,28.89659668663603,0.09621543360710247,27.96800290753795,-0.13335620927099154,-0.13157016348740194,0.69892774260963
15.67999999999971,28.916587505793974,0.08778508076767771,27.98585407023603,-0.13349266779591173,-0.13154214816293747,0.6991509494084952
15.68999999999971,28.936573088835193,0.0795145487262846,28.003816624437547,-0.13362721238186342,-0.13151569836141633,0.6993683561525071
15.69999999999971,28.956554675682913,0.0714116818797535,28.021890638255456,-0.13375978122503887,-0.13149089724828178,0.6995797687532813
15.70999999999971,28.97653351940386,0.06348412889883776,28.040076171245957,-0.13389031519616293,-0.1314678264056805,0.6997850000702908
15.71999999999971,28.996510880150367,0.05573933571694478,28.058373268067612,-0.13401875785124837,-0.13144656571257857,0.6999838700534025
15.729999999999709,29.016488018974986,0.04818453874514714,28.076781952035788,-0.1341450554340198,-0.13142719322266347,0.7001762058779556
