time,x,y,z,Rx,Ry,Rz
50.05999999999861,-0.01863019226634571,-4.790440533848272e-09,20.371774385245892,-1.2397425427787057e-11,1.7483481644239905e-06,-6.593932136288613e-10
50.06999999999861,-0.01862304211282702,-4.753531492968287e-09,20.372914102583863,-1.2670802407808728e-11,1.825527349976487e-06,-6.587417601383942e-10
50.079999999998606,-0.018615883861797865,-4.715255729230702e-09,20.37407741635775,-1.2951162616860972e-11,1.9027244253383414e-06,-6.581117200806368e-10
50.089999999998604,-0.01860871782886094,-4.676772571468872e-09,20.37526430933,-1.3232804834695809e-11,1.97993733445885e-06,-6.574704386840762e-10
50.0999999999986,-0.01860154432665456,-4.640974336460914e-09,20.376474763946483,-1.3498244818813582e-11,2.05716403896241e-06,-6.567962213037846e-10
50.1099999999986,-0.018594363663477977,-4.60333955920448e-09,20.377708762337555,-1.377505515003066e-11,2.1344025261121903e-06,-6.561670992808106e-10
50.1199999999986,-0.018587176147546784,-4.565889164250201e-09,20.378966286315993,-1.4051379193797545e-11,2.2116507818903278e-06,-6.555782732228481e-10
50.129999999998596,-0.01857998208144597,-4.527012674647127e-09,20.38024731738055,-1.4336222893600061e-11,2.288906822427141e-06,-6.549415271187954e-10
50.139999999998594,-0.018572781771130472,-4.4896007870862376e-09,20.38155183671934,-1.4611576223484188e-11,2.366168646463371e-06,-6.542811587119508e-10
50.14999999999859,-0.018565575516370454,-4.450151570607879e-09,20.382879825210054,-1.4900074573703294e-11,2.44343428584644e-06,-6.536261853270579e-10
50.15999999999859,-0.018558363605256936,-4.41314138953664e-09,20.384231263418847,-1.517425326061631e-11,2.520701841934183e-06,-6.529619556826724e-10
50.16999999999859,-0.018551146320466075,-4.377133871914093e-09,20.38560613160714,-1.5441308907052674e-11,2.5979694469870474e-06,-6.522929087296736e-10
50.179999999998586,-0.01854392394025316,-4.340558885861014e-09,20.387004409731603,-1.5712472607532616e-11,2.6752352586059174e-06,-6.516357237105921e-10
50.189999999998584,-0.018536696724713204,-4.301945449718515e-09,20.388426077439753,-1.599629445473335e-11,2.7524975403623483e-06,-6.510012146683432e-10
50.19999999999858,-0.01852946493640387,-4.2655070420979345e-09,20.38987111407689,-1.626618589031467e-11,2.829754541580499e-06,-6.503307257618061e-10
